global_rmse,occupied_rmse,weighted_rmse
5.134683990478515625e+01,5.370040893554687500e+01,7.926223754882812500e+01
5.134107971191406250e+01,5.369438552856445312e+01,7.924919891357421875e+01
5.133705139160156250e+01,5.369016647338867188e+01,7.923983764648437500e+01
5.133396148681640625e+01,5.368694686889648438e+01,7.923114776611328125e+01
5.133456802368164062e+01,5.368757629394531250e+01,7.922899627685546875e+01
5.132792663574218750e+01,5.368062973022460938e+01,7.921516418457031250e+01
5.130315780639648438e+01,5.365472412109375000e+01,7.916625213623046875e+01
5.125687789916992188e+01,5.360632324218750000e+01,7.907421112060546875e+01
5.122342681884765625e+01,5.357133865356445312e+01,7.900804901123046875e+01
5.113429641723632812e+01,5.347812652587890625e+01,7.883936309814453125e+01
5.092389678955078125e+01,5.325807952880859375e+01,7.844229888916015625e+01
5.074659729003906250e+01,5.307265472412109375e+01,7.811562347412109375e+01
5.054027557373046875e+01,5.285687637329101562e+01,7.774131011962890625e+01
5.030849456787109375e+01,5.261446762084960938e+01,7.732785797119140625e+01
5.011031341552734375e+01,5.240720367431640625e+01,7.698122406005859375e+01
4.995202636718750000e+01,5.224166488647460938e+01,7.669564056396484375e+01
4.991033172607421875e+01,5.219805526733398438e+01,7.661962127685546875e+01
4.989850234985351562e+01,5.218567657470703125e+01,7.659875488281250000e+01
4.989995956420898438e+01,5.218720626831054688e+01,7.660118103027343750e+01
4.989867401123046875e+01,5.218586349487304688e+01,7.659909820556640625e+01
4.989720535278320312e+01,5.218432617187500000e+01,7.659913635253906250e+01
4.989745712280273438e+01,5.218459320068359375e+01,7.659883880615234375e+01
4.989273452758789062e+01,5.217964935302734375e+01,7.659603881835937500e+01
4.988360595703125000e+01,5.217010116577148438e+01,7.658998870849609375e+01
4.987297058105468750e+01,5.215897750854492188e+01,7.658190155029296875e+01
4.987733078002929688e+01,5.216353607177734375e+01,7.658580017089843750e+01
4.986331558227539062e+01,5.214887619018554688e+01,7.657402801513671875e+01
4.984729385375976562e+01,5.213211822509765625e+01,7.656093597412109375e+01
4.984204483032226562e+01,5.212662506103515625e+01,7.655681610107421875e+01
4.983253860473632812e+01,5.211667251586914062e+01,7.654943084716796875e+01
4.982551193237304688e+01,5.210931777954101562e+01,7.654390716552734375e+01
4.982669448852539062e+01,5.211055374145507812e+01,7.654475402832031250e+01
4.981592178344726562e+01,5.209926986694335938e+01,7.653597259521484375e+01
4.982508087158203125e+01,5.210885238647460938e+01,7.654347991943359375e+01
4.979627990722656250e+01,5.207873535156250000e+01,7.651525115966796875e+01
4.978330993652343750e+01,5.206516647338867188e+01,7.650202941894531250e+01
4.974251174926757812e+01,5.202249908447265625e+01,7.645796203613281250e+01
4.972975158691406250e+01,5.200915527343750000e+01,7.644395446777343750e+01
4.970809936523437500e+01,5.198651123046875000e+01,7.641999053955078125e+01
4.969261169433593750e+01,5.197031021118164062e+01,7.640172576904296875e+01
4.968187713623046875e+01,5.195908355712890625e+01,7.638860321044921875e+01
4.966605377197265625e+01,5.194253921508789062e+01,7.637031555175781250e+01
4.965102767944335938e+01,5.192682266235351562e+01,7.635125732421875000e+01
4.962165832519531250e+01,5.189610671997070312e+01,7.631570434570312500e+01
4.957360839843750000e+01,5.184585571289062500e+01,7.625371551513671875e+01
4.947694778442382812e+01,5.174476242065429688e+01,7.611974334716796875e+01
4.925866317749023438e+01,5.151647186279296875e+01,7.581734466552734375e+01
4.889651107788085938e+01,5.113771820068359375e+01,7.528797149658203125e+01
4.813704299926757812e+01,5.034343338012695312e+01,7.415858459472656250e+01
4.711934661865234375e+01,4.927907943725585938e+01,7.261782073974609375e+01
4.562120437622070312e+01,4.771226119995117188e+01,7.032619476318359375e+01
4.389629364013671875e+01,4.590827178955078125e+01,6.770172882080078125e+01
4.223543167114257812e+01,4.417126464843750000e+01,6.518964385986328125e+01
4.121029663085937500e+01,4.309913253784179688e+01,6.368381118774414062e+01
4.013814926147460938e+01,4.197782897949218750e+01,6.214854049682617188e+01
3.922124862670898438e+01,4.101889038085937500e+01,6.087549209594726562e+01
3.870764160156250000e+01,4.048173141479492188e+01,6.017944717407226562e+01
3.816987991333007812e+01,3.991931533813476562e+01,5.947325134277343750e+01
3.783223724365234375e+01,3.956619262695312500e+01,5.902151107788085938e+01
3.758531951904296875e+01,3.930794906616210938e+01,5.868679809570312500e+01
3.744282150268554688e+01,3.915892028808593750e+01,5.848155212402343750e+01
3.733540725708007812e+01,3.904657745361328125e+01,5.832532119750976562e+01
3.727293014526367188e+01,3.898123931884765625e+01,5.822897720336914062e+01
3.722515106201171875e+01,3.893127059936523438e+01,5.815410232543945312e+01
3.714694976806640625e+01,3.884948348999023438e+01,5.803264999389648438e+01
3.701266479492187500e+01,3.870904159545898438e+01,5.783197402954101562e+01
3.683696365356445312e+01,3.852528381347656250e+01,5.758399200439453125e+01
3.650021362304687500e+01,3.817309951782226562e+01,5.711201477050781250e+01
3.602309799194335938e+01,3.767411422729492188e+01,5.646990585327148438e+01
3.548663330078125000e+01,3.711305236816406250e+01,5.578645324707031250e+01
3.497410964965820312e+01,3.657703018188476562e+01,5.516717910766601562e+01
3.453488922119140625e+01,3.611766433715820312e+01,5.467195892333984375e+01
3.406823730468750000e+01,3.562961196899414062e+01,5.416559982299804688e+01
3.374716567993164062e+01,3.529380416870117188e+01,5.383587265014648438e+01
3.342379379272460938e+01,3.495558547973632812e+01,5.350971984863281250e+01
3.320739364624023438e+01,3.472925949096679688e+01,5.327220535278320312e+01
3.307529067993164062e+01,3.459109115600585938e+01,5.311953735351562500e+01
3.288362121582031250e+01,3.439062500000000000e+01,5.290358352661132812e+01
3.267287063598632812e+01,3.417020034790039062e+01,5.265865707397460938e+01
3.245798492431640625e+01,3.394545364379882812e+01,5.240827560424804688e+01
3.233472442626953125e+01,3.381653594970703125e+01,5.225065231323242188e+01
3.215148162841796875e+01,3.362487792968750000e+01,5.203471374511718750e+01
3.204236602783203125e+01,3.351075744628906250e+01,5.190741729736328125e+01
3.194843292236328125e+01,3.341250991821289062e+01,5.179705810546875000e+01
3.183020591735839844e+01,3.328885269165039062e+01,5.167616271972656250e+01
3.176138687133789062e+01,3.321686935424804688e+01,5.160432434082031250e+01
3.164127922058105469e+01,3.309122848510742188e+01,5.149277114868164062e+01
3.156716537475585938e+01,3.301368331909179688e+01,5.143094253540039062e+01
3.148883438110351562e+01,3.293173217773437500e+01,5.136095046997070312e+01
3.141288757324218750e+01,3.285226058959960938e+01,5.129316329956054688e+01
3.136270713806152344e+01,3.279977035522460938e+01,5.124420166015625000e+01
3.127844238281250000e+01,3.271160125732421875e+01,5.116910934448242188e+01
3.116767692565917969e+01,3.259570693969726562e+01,5.106697082519531250e+01
3.112720870971679688e+01,3.255337524414062500e+01,5.102861785888671875e+01
3.110422325134277344e+01,3.252932739257812500e+01,5.100793457031250000e+01
3.106126785278320312e+01,3.248437500000000000e+01,5.096931457519531250e+01
3.096948623657226562e+01,3.238834381103515625e+01,5.089016342163085938e+01
3.089880180358886719e+01,3.231437683105468750e+01,5.082835388183593750e+01
3.080886459350585938e+01,3.222027969360351562e+01,5.074816513061523438e+01
3.073324394226074219e+01,3.214114761352539062e+01,5.068244934082031250e+01
3.068747138977050781e+01,3.209324645996093750e+01,5.064245605468750000e+01
3.063557434082031250e+01,3.203895950317382812e+01,5.059587860107421875e+01
3.054886817932128906e+01,3.194825744628906250e+01,5.051702499389648438e+01
3.048153114318847656e+01,3.187777709960937500e+01,5.045885848999023438e+01
3.045949554443359375e+01,3.185472488403320312e+01,5.043896484375000000e+01
3.043032455444335938e+01,3.182418823242187500e+01,5.041275024414062500e+01
3.040815734863281250e+01,3.180095291137695312e+01,5.039376831054687500e+01
3.038479804992675781e+01,3.177647209167480469e+01,5.037186813354492188e+01
3.036124801635742188e+01,3.175183868408203125e+01,5.034762573242187500e+01
3.034359550476074219e+01,3.173337936401367188e+01,5.032949447631835938e+01
3.031050682067871094e+01,3.169878768920898438e+01,5.029703521728515625e+01
3.031391716003417969e+01,3.170238304138183594e+01,5.029922485351562500e+01
3.027102470397949219e+01,3.165750885009765625e+01,5.025868225097656250e+01
3.022305107116699219e+01,3.160729980468750000e+01,5.021183776855468750e+01
3.018132972717285156e+01,3.156363487243652344e+01,5.016930389404296875e+01
3.014533615112304688e+01,3.152604675292968750e+01,5.013075637817382812e+01
3.008932876586914062e+01,3.146746826171875000e+01,5.007215881347656250e+01
3.008873176574707031e+01,3.146681213378906250e+01,5.007139205932617188e+01
3.006732177734375000e+01,3.144439888000488281e+01,5.004826354980468750e+01
3.009667205810546875e+01,3.147516441345214844e+01,5.007790756225585938e+01
3.007728004455566406e+01,3.145491790771484375e+01,5.005372619628906250e+01
2.995521736145019531e+01,3.132723236083984375e+01,4.991721725463867188e+01
2.980381011962890625e+01,3.116888427734375000e+01,4.973991394042968750e+01
2.957627487182617188e+01,3.093091201782226562e+01,4.946034622192382812e+01
2.934212875366210938e+01,3.068604087829589844e+01,4.915734100341796875e+01
2.899117660522460938e+01,3.031900215148925781e+01,4.867939376831054688e+01
2.868525695800781250e+01,2.999906730651855469e+01,4.825062942504882812e+01
2.836228942871093750e+01,2.966129875183105469e+01,4.777464675903320312e+01
2.821215629577636719e+01,2.950428581237792969e+01,4.754964065551757812e+01
2.791202735900878906e+01,2.919039916992187500e+01,4.707761383056640625e+01
2.761807441711425781e+01,2.888296318054199219e+01,4.658544158935546875e+01
2.740448570251464844e+01,2.865958213806152344e+01,4.621691513061523438e+01
2.707926559448242188e+01,2.831944274902343750e+01,4.565745544433593750e+01
2.677873039245605469e+01,2.800511932373046875e+01,4.514113616943359375e+01
2.645142173767089844e+01,2.766279792785644531e+01,4.459354782104492188e+01
2.614618682861328125e+01,2.734355735778808594e+01,4.410324096679687500e+01
2.591123008728027344e+01,2.709782218933105469e+01,4.371604537963867188e+01
2.566909027099609375e+01,2.684457015991210938e+01,4.332130050659179688e+01
2.533453369140625000e+01,2.649466323852539062e+01,4.277328109741210938e+01
2.470555114746093750e+01,2.583682441711425781e+01,4.170637512207031250e+01
2.384667587280273438e+01,2.493853378295898438e+01,4.023934173583984375e+01
2.275497245788574219e+01,2.379673194885253906e+01,3.836763763427734375e+01
2.145035171508789062e+01,2.243223190307617188e+01,3.607631683349609375e+01
2.036429786682128906e+01,2.129632186889648438e+01,3.415153503417968750e+01
1.925598144531250000e+01,2.013712310791015625e+01,3.220396041870117188e+01
1.802075576782226562e+01,1.884517288208007812e+01,3.005369758605957031e+01
1.700741767883300781e+01,1.778528785705566406e+01,2.833195304870605469e+01
1.638138008117675781e+01,1.713049125671386719e+01,2.723716926574707031e+01
1.599593067169189453e+01,1.672733116149902344e+01,2.656369209289550781e+01
1.565219688415527344e+01,1.636780166625976562e+01,2.593176841735839844e+01
1.553960037231445312e+01,1.625003051757812500e+01,2.571556663513183594e+01
1.549367618560791016e+01,1.620199584960937500e+01,2.563642120361328125e+01
1.547121620178222656e+01,1.617850303649902344e+01,2.559114646911621094e+01
1.545595264434814453e+01,1.616253852844238281e+01,2.556764602661132812e+01
1.544985294342041016e+01,1.615615844726562500e+01,2.554185485839843750e+01
1.542133903503417969e+01,1.612633514404296875e+01,2.549336242675781250e+01
1.541161537170410156e+01,1.611616325378417969e+01,2.546700286865234375e+01
1.540835285186767578e+01,1.611275100708007812e+01,2.546444892883300781e+01
1.541248607635498047e+01,1.611707305908203125e+01,2.546173477172851562e+01
1.540497684478759766e+01,1.610922241210937500e+01,2.545089340209960938e+01
1.539956665039062500e+01,1.610356330871582031e+01,2.544156837463378906e+01
1.538743591308593750e+01,1.609087944030761719e+01,2.542722320556640625e+01
1.537044620513916016e+01,1.607311248779296875e+01,2.540945243835449219e+01
