global_rmse,occupied_rmse,weighted_rmse
4.718009948730468750e+01,4.934259796142578125e+01,7.254075622558593750e+01
4.656367492675781250e+01,4.869791030883789062e+01,7.161295318603515625e+01
4.609079360961914062e+01,4.820335006713867188e+01,7.087661743164062500e+01
4.576862716674804688e+01,4.786642074584960938e+01,7.036592102050781250e+01
4.553121566772460938e+01,4.761812973022460938e+01,6.998173522949218750e+01
4.547079086303710938e+01,4.755493545532226562e+01,6.988320922851562500e+01
4.542107009887695312e+01,4.750294113159179688e+01,6.980152893066406250e+01
4.541614151000976562e+01,4.749778366088867188e+01,6.979306030273437500e+01
4.541235351562500000e+01,4.749382019042968750e+01,6.978675842285156250e+01
4.541174316406250000e+01,4.749318313598632812e+01,6.978576660156250000e+01
4.541160583496093750e+01,4.749303817749023438e+01,6.978578186035156250e+01
4.541096115112304688e+01,4.749236679077148438e+01,6.978422546386718750e+01
4.541135025024414062e+01,4.749277114868164062e+01,6.978441619873046875e+01
4.541075897216796875e+01,4.749215698242187500e+01,6.978406524658203125e+01
4.541020584106445312e+01,4.749157714843750000e+01,6.978349304199218750e+01
4.541010665893554688e+01,4.749147415161132812e+01,6.978324127197265625e+01
4.540944290161132812e+01,4.749077606201171875e+01,6.978195953369140625e+01
4.540965270996093750e+01,4.749099731445312500e+01,6.978224945068359375e+01
4.540637207031250000e+01,4.748756408691406250e+01,6.977590942382812500e+01
4.539633560180664062e+01,4.747706985473632812e+01,6.975563812255859375e+01
4.536855697631835938e+01,4.744801712036132812e+01,6.970240020751953125e+01
4.526816558837890625e+01,4.734302520751953125e+01,6.950674438476562500e+01
4.502159500122070312e+01,4.708515167236328125e+01,6.903331756591796875e+01
4.464283752441406250e+01,4.668903350830078125e+01,6.828962707519531250e+01
4.413027191162109375e+01,4.615296936035156250e+01,6.727417755126953125e+01
4.349729919433593750e+01,4.549098205566406250e+01,6.602878570556640625e+01
4.280400848388671875e+01,4.476590728759765625e+01,6.466628265380859375e+01
4.211058425903320312e+01,4.404069900512695312e+01,6.332404708862304688e+01
4.167215728759765625e+01,4.358217239379882812e+01,6.246154785156250000e+01
4.112643814086914062e+01,4.301143646240234375e+01,6.139686203002929688e+01
4.056380844116210938e+01,4.242301559448242188e+01,6.031636047363281250e+01
3.995022964477539062e+01,4.178130722045898438e+01,5.915155792236328125e+01
3.944812774658203125e+01,4.125619506835937500e+01,5.819136047363281250e+01
3.905478668212890625e+01,4.084481430053710938e+01,5.744709014892578125e+01
3.882262039184570312e+01,4.060201263427734375e+01,5.699702072143554688e+01
3.864466857910156250e+01,4.041590118408203125e+01,5.666518020629882812e+01
3.841430282592773438e+01,4.017497253417968750e+01,5.625774765014648438e+01
3.821633148193359375e+01,3.996792602539062500e+01,5.591242980957031250e+01
3.806538391113281250e+01,3.981005477905273438e+01,5.566716766357421875e+01
3.787602996826171875e+01,3.961201477050781250e+01,5.537448501586914062e+01
3.760854721069335938e+01,3.933226394653320312e+01,5.498793411254882812e+01
3.747965240478515625e+01,3.919745635986328125e+01,5.481546020507812500e+01
3.732561492919921875e+01,3.903634262084960938e+01,5.462456512451171875e+01
3.721281814575195312e+01,3.891836929321289062e+01,5.448971557617187500e+01
3.714004135131835938e+01,3.884224319458007812e+01,5.440591812133789062e+01
3.705654525756835938e+01,3.875491333007812500e+01,5.431428146362304688e+01
3.698440551757812500e+01,3.867945861816406250e+01,5.423496627807617188e+01
3.693303680419921875e+01,3.862572860717773438e+01,5.418208694458007812e+01
3.687950515747070312e+01,3.856973648071289062e+01,5.412545013427734375e+01
3.679117202758789062e+01,3.847734451293945312e+01,5.403747558593750000e+01
3.671829223632812500e+01,3.840111160278320312e+01,5.396931457519531250e+01
3.670693206787109375e+01,3.838923263549804688e+01,5.395734786987304688e+01
3.664248657226562500e+01,3.832179641723632812e+01,5.390222167968750000e+01
3.655709838867187500e+01,3.823245620727539062e+01,5.382884597778320312e+01
3.651957702636718750e+01,3.819317626953125000e+01,5.379687881469726562e+01
3.650015640258789062e+01,3.817281723022460938e+01,5.378222656250000000e+01
3.648844909667968750e+01,3.816041946411132812e+01,5.377485656738281250e+01
3.648441696166992188e+01,3.815623092651367188e+01,5.377056884765625000e+01
3.648723220825195312e+01,3.815930175781250000e+01,5.377346038818359375e+01
3.648701477050781250e+01,3.815909576416015625e+01,5.377405548095703125e+01
3.649082565307617188e+01,3.816309356689453125e+01,5.377853775024414062e+01
3.649038696289062500e+01,3.816266632080078125e+01,5.377727890014648438e+01
3.648709869384765625e+01,3.815922546386718750e+01,5.377407836914062500e+01
3.648919296264648438e+01,3.816136932373046875e+01,5.377576828002929688e+01
3.647763061523437500e+01,3.814927673339843750e+01,5.376256561279296875e+01
3.646787643432617188e+01,3.813907241821289062e+01,5.375097274780273438e+01
3.644991683959960938e+01,3.812028884887695312e+01,5.372870635986328125e+01
3.643321990966796875e+01,3.810282897949218750e+01,5.370790100097656250e+01
3.643170928955078125e+01,3.810125732421875000e+01,5.370593261718750000e+01
3.642281723022460938e+01,3.809195709228515625e+01,5.369498443603515625e+01
3.642017364501953125e+01,3.808919525146484375e+01,5.369166564941406250e+01
3.641799163818359375e+01,3.808691406250000000e+01,5.368951034545898438e+01
3.641913223266601562e+01,3.808810806274414062e+01,5.369016647338867188e+01
3.641849899291992188e+01,3.808745193481445312e+01,5.368949127197265625e+01
3.641878128051757812e+01,3.808775329589843750e+01,5.368984985351562500e+01
3.642063140869140625e+01,3.808969116210937500e+01,5.369112777709960938e+01
3.642033767700195312e+01,3.808932876586914062e+01,5.369117736816406250e+01
3.642048645019531250e+01,3.808947372436523438e+01,5.369109725952148438e+01
3.642046737670898438e+01,3.808943939208984375e+01,5.369091796875000000e+01
3.642092895507812500e+01,3.808994293212890625e+01,5.369285964965820312e+01
3.641529083251953125e+01,3.808405303955078125e+01,5.368614959716796875e+01
3.640854644775390625e+01,3.807699966430664062e+01,5.367805480957031250e+01
3.639450073242187500e+01,3.806229782104492188e+01,5.365848159790039062e+01
3.639284133911132812e+01,3.806056976318359375e+01,5.365761184692382812e+01
3.638146972656250000e+01,3.804869842529296875e+01,5.364370727539062500e+01
3.637520217895507812e+01,3.804214859008789062e+01,5.363571548461914062e+01
3.637541580200195312e+01,3.804238510131835938e+01,5.363727569580078125e+01
3.637654876708984375e+01,3.804355239868164062e+01,5.363804626464843750e+01
3.637384414672851562e+01,3.804074478149414062e+01,5.363578033447265625e+01
3.637339019775390625e+01,3.804027557373046875e+01,5.363566589355468750e+01
3.637188720703125000e+01,3.803871154785156250e+01,5.363415908813476562e+01
3.637174224853515625e+01,3.803855514526367188e+01,5.363397216796875000e+01
3.637080001831054688e+01,3.803757095336914062e+01,5.363304901123046875e+01
3.636868286132812500e+01,3.803535461425781250e+01,5.363091278076171875e+01
3.636878967285156250e+01,3.803546905517578125e+01,5.363117599487304688e+01
3.636694717407226562e+01,3.803353881835937500e+01,5.362892532348632812e+01
3.636021423339843750e+01,3.802649688720703125e+01,5.362145996093750000e+01
3.635363388061523438e+01,3.801961517333984375e+01,5.361341476440429688e+01
3.632977294921875000e+01,3.799465560913085938e+01,5.358649444580078125e+01
3.630648803710937500e+01,3.797030639648437500e+01,5.356001281738281250e+01
3.625955200195312500e+01,3.792121505737304688e+01,5.350633621215820312e+01
3.615305709838867188e+01,3.780983352661132812e+01,5.339020538330078125e+01
3.598800659179687500e+01,3.763719940185546875e+01,5.321046829223632812e+01
3.583819198608398438e+01,3.748050308227539062e+01,5.304439544677734375e+01
3.575066757202148438e+01,3.738895797729492188e+01,5.294722747802734375e+01
3.562384414672851562e+01,3.725630950927734375e+01,5.279788589477539062e+01
3.531805801391601562e+01,3.693647766113281250e+01,5.243234252929687500e+01
3.502012252807617188e+01,3.662485504150390625e+01,5.206908416748046875e+01
3.467716979980468750e+01,3.626615905761718750e+01,5.162723159790039062e+01
3.417838668823242188e+01,3.574447631835937500e+01,5.098480606079101562e+01
3.365967941284179688e+01,3.520193481445312500e+01,5.033342361450195312e+01
3.333707809448242188e+01,3.486451339721679688e+01,4.990982437133789062e+01
3.306475067138671875e+01,3.457964706420898438e+01,4.957977676391601562e+01
3.280261993408203125e+01,3.430546188354492188e+01,4.924511337280273438e+01
3.265235900878906250e+01,3.414829254150390625e+01,4.905258560180664062e+01
3.232023239135742188e+01,3.380087661743164062e+01,4.864019775390625000e+01
3.216048812866210938e+01,3.363378524780273438e+01,4.842968750000000000e+01
3.207717895507812500e+01,3.354667663574218750e+01,4.830754852294921875e+01
3.199584388732910156e+01,3.346160888671875000e+01,4.819187545776367188e+01
3.186484909057617188e+01,3.332461166381835938e+01,4.799937057495117188e+01
3.182500839233398438e+01,3.328294372558593750e+01,4.793834686279296875e+01
